ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0110000000011111111 6313 627250126346606 110000000011111111 627251126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627252126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627253126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627254126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627255126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627256126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627257126346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250026346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 627250226346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000011111 627250326346606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000011111 627250426346606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000001111 627250526346606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000001111 627250626346606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000000111 627250726346606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000011111111 627250106346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250116346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250136346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250146346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250156346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250166346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250176346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111111000000000111 627250120346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111100000000011111 627250121346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 627250122346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 627250123346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000001111111 627250124346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627250125346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250127346606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111100000000000111 627250126046606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000111111 627250126146606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627250126246606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126446606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126546606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126646606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126746606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000000011111 627250126306606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000000111111 627250126316606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000001111111 627250126326606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627250126336606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126356606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126366606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126376606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111100000000000000 627250126340606 19.12 12.51 6.90
0110000000011111111 6313 627250126346606 111000000000000000 627250126341606 19.12 12.51 6.90
0110000000011111111 6313 627250126346606 111000000000000000 627250126342606 19.12 12.51 6.90
0110000000011111111 6313 627250126346606 111000000000000111 627250126343606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000000011111 627250126344606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000000111111 627250126345606 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000011111111 627250126347606 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000000001111 627250126346006 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000000011111 627250126346106 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000000111111 627250126346206 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 110000000001111111 627250126346306 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627250126346406 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627250126346506 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126346706 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 627250126346616 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000011111 627250126346626 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000011111 627250126346636 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111000000000011111 627250126346646 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111100000000001111 627250126346656 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111100000000001111 627250126346666 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111100000000001111 627250126346676 19.12 16.68 12.20
0110000000011111111 6313 627250126346606 111111000000000111 627250126346600 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111100000000011111 627250126346601 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 627250126346602 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000000111111 627250126346603 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 111000000001111111 627250126346604 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000001111111 627250126346605 19.12 16.68 9.60
0110000000011111111 6313 627250126346606 110000000011111111 627250126346607 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000011111111 013157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 113157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 213157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 313157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 413157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 513157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 613157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 703157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 723157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 733157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 743157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 753157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111100000000111111 763157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111100000000111111 773157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000000000000 710157607767404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 110000000001111111 711157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 712157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 714157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 715157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 716157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 717157607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 713057607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713257607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713357607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 100000000111111111 713457607767404 19.12 14.59 6.90
0110000000011111111 7064 713157607767404 100000000111111111 713557607767404 19.12 14.59 6.90
0110000000011111111 7064 713157607767404 100000000111111111 713657607767404 19.12 14.59 6.90
0110000000011111111 7064 713157607767404 100000001111111111 713757607767404 19.12 14.59 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713107607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713117607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713127607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713137607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713147607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713167607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713177607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713150607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713151607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713152607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713153607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713154607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713155607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713156607767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111111100000000000 713157007767404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 110000000000000000 713157107767404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 110000000000000000 713157207767404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 110000000001111111 713157307767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157407767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157507767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157707767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157617767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157627767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157637767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157647767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157657767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157667767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157677767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111111100000000111 713157600767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111110000000011111 713157601767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111100000000111111 713157602767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 713157603767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 713157604767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157605767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157606767404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111111110000000000 713157607067404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 111110000000001111 713157607167404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111100000000111111 713157607267404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000000111111 713157607367404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 713157607467404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607567404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607667404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000000001111 713157607707404 19.12 16.68 12.20
0110000000011111111 7064 713157607767404 110000000000111111 713157607717404 19.12 16.68 12.20
0110000000011111111 7064 713157607767404 110000000001111111 713157607727404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000001111111 713157607737404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607747404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607757404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607777404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111110000000000000 713157607760404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 111100000000000000 713157607761404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 111000000000000000 713157607762404 19.12 12.51 6.90
0110000000011111111 7064 713157607767404 111000000000000011 713157607763404 19.12 16.68 12.20
0110000000011111111 7064 713157607767404 111000000000001111 713157607764404 19.12 16.68 12.20
0110000000011111111 7064 713157607767404 110000000000111111 713157607765404 19.12 16.68 12.20
0110000000011111111 7064 713157607767404 110000000001111111 713157607766404 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000000111111 713157607767004 19.12 16.68 12.20
0110000000011111111 7064 713157607767404 110000000001111111 713157607767104 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000001111111 713157607767204 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607767304 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607767504 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713157607767604 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713157607767704 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 713157607767414 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000000111111 713157607767424 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111100000000011111 713157607767434 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111110000000001111 713157607767444 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111110000000001111 713157607767454 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111111000000000111 713157607767464 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111111100000000111 713157607767474 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111110000000011111 713157607767400 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111100000000111111 713157607767401 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 111000000001111111 713157607767402 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607767403 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000011111111 713157607767405 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713157607767406 19.12 16.68 9.60
0110000000011111111 7064 713157607767404 110000000111111111 713157607767407 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 124761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 224761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 324761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 424761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 524761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 624761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 724761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 004761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 014761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 034761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 044761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 054761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 064761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 074761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 020761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 021761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 022761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 023761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 025761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 026761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 027761043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111110000000011111 024061043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111100000000111111 024161043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024261043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024361043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024461043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 024561043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 024661043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000111111111 024701043555626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000011111111 024711043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024721043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024731043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024741043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024751043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 024771043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 024760043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024762043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024763043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024764043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024765043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000111111111 024766043555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000111111111 024767043555626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 111000000000111111 024761143555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111100000000011111 024761243555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111110000000001111 024761343555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111110000000000111 024761443555626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 111111000000000011 024761543555626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 111111100000000001 024761643555626 19.12 14.59 9.60
0110000000011111111 7895 024761043555626 111111110000000000 024761743555626 19.12 12.51 6.90
0110000000011111111 7895 024761043555626 110000000011111111 024761003555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761013555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761023555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761033555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761053555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761063555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761073555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111110000000011111 024761040555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111100000000111111 024761041555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761042555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761044555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761045555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761046555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761047555626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111111100000000011 024761043055626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111100000000011111 024761043155626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000000111111 024761043255626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043355626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043455626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043655626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043755626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000000001111 024761043505626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000000111111 024761043515626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000000111111 024761043525626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000001111111 024761043535626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 024761043545626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043565626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043575626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111110000000000000 024761043550626 19.12 12.51 6.90
0110000000011111111 7895 024761043555626 111100000000000000 024761043551626 19.12 12.51 6.90
0110000000011111111 7895 024761043555626 111000000000000011 024761043552626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 111000000000011111 024761043553626 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 111000000000111111 024761043554626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043556626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000111111111 024761043557626 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000000001111 024761043555026 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000000011111 024761043555126 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000000111111 024761043555226 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000000111111 024761043555326 19.12 16.68 12.20
0110000000011111111 7895 024761043555626 110000000001111111 024761043555426 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000001111111 024761043555526 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043555726 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043555606 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043555616 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043555636 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043555646 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043555656 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000000111111 024761043555666 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111100000000111111 024761043555676 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111111110000000011 024761043555620 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111110000000011111 024761043555621 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111100000000111111 024761043555622 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043555623 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043555624 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 111000000001111111 024761043555625 19.12 16.68 9.60
0110000000011111111 7895 024761043555626 110000000011111111 024761043555627 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000000000000 150335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 110000000000000000 250335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 111000000000000000 350335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 111000000000000000 450335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 111000000000000000 550335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 111000000000000000 650335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 111110000000000000 750335016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 110000000111111111 000335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 010335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 020335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 030335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 040335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 060335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 070335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000111111111 051335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000111111111 052335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000111111111 053335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000111111111 054335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000111111111 055335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000111111111 056335016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000111111111 057335016647546 19.12 16.68 12.20
0110000000011111111 8336 050335016647546 111100000000111111 050035016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050135016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050235016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050435016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050535016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050635016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050735016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050305016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000011111111 050315016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050325016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050345016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050355016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050365016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050375016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050330016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050331016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050332016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050333016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050334016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000000111111 050336016647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000000000000 050337016647546 19.12 12.51 6.90
0110000000011111111 8336 050335016647546 111000000011111111 050335116647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000001111111 050335216647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111000000000111111 050335316647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111100000000111111 050335416647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111100000000011111 050335516647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111110000000011111 050335616647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 111110000000001111 050335716647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335006647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335026647546 19.12 16.68 9.60
0110000000011111111 8336 050335016647546 110000000011111111 050335036647546 19.12 16.68 9.60
