ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111000000000000011 1215 021125104605467 111000000000000011 021125004605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000001 021125204605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111110000000000001 021125304605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111110000000000000 021125404605467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111111000000000000 021125504605467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111111000000000000 021125604605467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111111100000000000 021125704605467 19.12 12.51 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125114605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125124605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125134605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125144605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125154605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125164605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125174605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111111110000000000 021125100605467 19.12 12.51 9.60
0111000000000000011 1215 021125104605467 111111000000000001 021125101605467 19.12 14.59 12.20
0111000000000000011 1215 021125104605467 111110000000000001 021125102605467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021125103605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125105605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125106605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000111 021125107605467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111111111000000000 021125104005467 19.12 12.51 9.60
0111000000000000011 1215 021125104605467 111111000000000000 021125104105467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111110000000000001 021125104205467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000001 021125104305467 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021125104405467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021125104505467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125104705467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000001111 021125104615467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111100000000011111 021125104625467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000011111 021125104635467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000011111 021125104645467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000011111 021125104655467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111110000000011111 021125104665467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111110000000011111 021125104675467 19.12 16.68 12.20
0111000000000000011 1215 021125104605467 111111100000000000 021125104600467 19.12 12.51 9.60
0111000000000000011 1215 021125104605467 111111000000000000 021125104601467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111110000000000000 021125104602467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111100000000000000 021125104603467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111100000000000000 021125104604467 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111000000000000111 021125104606467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000001111 021125104607467 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000000 021125104605067 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111000000000000000 021125104605167 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111000000000000000 021125104605267 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111000000000000001 021125104605367 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111000000000000111 021125104605567 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000111 021125104605667 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000001111 021125104605767 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 110000000000000011 021125104605407 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000111 021125104605417 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125104605427 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125104605437 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125104605447 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111000000000000011 021125104605457 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021125104605477 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111111111110000000 021125104605460 19.12 12.51 9.60
0111000000000000011 1215 021125104605467 111111100000000000 021125104605461 19.12 12.51 9.60
0111000000000000011 1215 021125104605467 111111000000000000 021125104605462 19.12 12.51 6.90
0111000000000000011 1215 021125104605467 111110000000000001 021125104605463 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000001 021125104605464 19.12 14.59 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021125104605465 19.12 16.68 9.60
0111000000000000011 1215 021125104605467 111100000000000011 021125104605466 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000001111111 077642062546206 19.12 16.68 12.20
0111000000000000011 1312 577642062546206 111000000000111111 177642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000111111 277642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000011111 377642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 477642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000000 677642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 777642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 110000000000000111 507642062546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 110000000000000111 517642062546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 110000000000000111 527642062546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 110000000000000111 537642062546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 111000000000000011 547642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 557642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 567642062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111111111100000000 570642062546206 19.12 12.51 9.60
0111000000000000011 1312 577642062546206 111100000000000000 571642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000000 572642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 573642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 574642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 575642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 576642062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111111100000000000 577042062546206 19.12 12.51 9.60
0111000000000000011 1312 577642062546206 111110000000000000 577142062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000000 577242062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000001 577342062546206 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000001 577442062546206 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577542062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577742062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111100000000000001 577602062546206 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577612062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577622062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577632062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577652062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577662062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577672062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000011111 577640062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577641062546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000000 577643062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577644062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577645062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000000 577646062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000000 577647062546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000111111 577642162546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000011111 577642262546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577642362546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111100000000001111 577642462546206 19.12 16.68 12.20
0111000000000000011 1312 577642062546206 111100000000000111 577642562546206 19.12 16.68 12.20
0111000000000000011 1312 577642062546206 111100000000000111 577642662546206 19.12 16.68 12.20
0111000000000000011 1312 577642062546206 111100000000000011 577642762546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642002546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642012546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642022546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642032546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642042546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642052546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642072546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111110000000000000 577642060546206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000001 577642061546206 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642063546206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 110000000000000111 577642064546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 110000000000000111 577642065546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 110000000000000111 577642066546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 110000000000000111 577642067546206 19.12 16.68 4.30
0111000000000000011 1312 577642062546206 111110000000000111 577642062046206 19.12 16.68 12.20
0111000000000000011 1312 577642062546206 111100000000011111 577642062146206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000011111 577642062246206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000011111 577642062346206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577642062446206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000000 577642062646206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577642062746206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577642062506206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577642062516206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577642062526206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577642062536206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000111 577642062556206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577642062566206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577642062576206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111111111111111111 577642062540206 19.12 4.17 4.30
0111000000000000011 1312 577642062546206 111100000000000000 577642062541206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000000 577642062542206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000001 577642062543206 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000111 577642062544206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000111 577642062545206 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000000 577642062547206 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000000 577642062546006 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111000000000000001 577642062546106 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642062546306 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000111 577642062546406 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000111 577642062546506 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577642062546606 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000001111 577642062546706 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000111111 577642062546216 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000111111 577642062546226 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000111111 577642062546236 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111100000000011111 577642062546246 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111100000000011111 577642062546256 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111100000000011111 577642062546266 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111100000000011111 577642062546276 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111111100000000000 577642062546200 19.12 12.51 9.60
0111000000000000011 1312 577642062546206 111110000000000000 577642062546201 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000000 577642062546202 19.12 12.51 6.90
0111000000000000011 1312 577642062546206 111100000000000001 577642062546203 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000001 577642062546204 19.12 14.59 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642062546205 19.12 16.68 9.60
0111000000000000011 1312 577642062546206 111000000000000011 577642062546207 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111100000000000111 000076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111100000000001111 100076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111000000000001111 200076566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 300076566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 400076566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000000 600076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 700076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111100000000000001 510076566535602 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111100000000000000 520076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111110000000000000 530076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111111000000000000 540076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111111000000000000 550076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111111000000000000 560076566535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111111100000000000 570076566535602 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111000000000001111 501076566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111100000000001111 502076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111100000000001111 503076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111100000000001111 504076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111100000000001111 505076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111100000000001111 506076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111100000000001111 507076566535602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 110000000000000111 500176566535602 19.12 16.68 4.30
0111000000000000011 1433 500076566535602 110000000000001111 500276566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000001111 500376566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000011111 500476566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000011111 500576566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000011111 500676566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000111111 500776566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500006566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500016566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500026566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500036566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500046566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500056566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500066566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000011111 500070566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500071566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500072566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500073566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500074566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500075566535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000001 500077566535602 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111111111000000000 500076066535602 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111100000000000000 500076166535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076266535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076366535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076466535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000001111 500076666535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500076766535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076506535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076516535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076526535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076536535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076546535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076556535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076576535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111111110000000000 500076560535602 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111111000000000000 500076561535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111100000000000000 500076562535602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111100000000000001 500076563535602 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111000000000000001 500076564535602 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076565535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076567535602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111111111000000000 500076566035602 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111111000000000000 500076566135602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111100000000000111 500076566235602 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111000000000001111 500076566335602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500076566435602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000000 500076566635602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076566735602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076566505602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000001 500076566515602 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111000000000000001 500076566525602 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500076566545602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500076566555602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500076566565602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000001111 500076566575602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111111000000000000 500076566530602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111110000000000000 500076566531602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111100000000000000 500076566532602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076566533602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000011 500076566534602 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000000 500076566536602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076566537602 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076566535002 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000000 500076566535102 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111000000000000001 500076566535202 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076566535302 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076566535402 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076566535502 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111000000000000011 500076566535702 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 111100000000000111 500076566535612 19.12 16.68 12.20
0111000000000000011 1433 500076566535602 111110000000000001 500076566535622 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111111000000000000 500076566535632 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111111100000000000 500076566535642 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111111110000000000 500076566535652 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111111111000000000 500076566535662 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111111111110000000 500076566535672 19.12 12.51 9.60
0111000000000000011 1433 500076566535602 111110000000000000 500076566535600 19.12 12.51 6.90
0111000000000000011 1433 500076566535602 111100000000000001 500076566535601 19.12 14.59 9.60
0111000000000000011 1433 500076566535602 111000000000000111 500076566535603 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000000111 500076566535604 19.12 16.68 4.30
0111000000000000011 1433 500076566535602 110000000000001111 500076566535605 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000001111 500076566535606 19.12 16.68 9.60
0111000000000000011 1433 500076566535602 110000000000001111 500076566535607 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111110000000000000 070542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 170542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 270542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111100000000000001 370542635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000001 470542635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000011 570542635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000001 770542635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 110000000000000111 600542635316202 19.12 16.68 4.30
0111000000000000011 1495 670542635316202 110000000000000111 610542635316202 19.12 16.68 4.30
0111000000000000011 1495 670542635316202 110000000000000011 620542635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 630542635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 640542635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 650542635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 660542635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111100000000000000 671542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 672542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 673542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 674542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 675542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 676542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 677542635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111111100000000000 670042635316202 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111110000000000000 670142635316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000001 670242635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000001 670342635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000001 670442635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670642635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670742635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111100000000000011 670502635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670512635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670522635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670532635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670552635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670562635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000001 670572635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670540635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670541635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670543635316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000001 670544635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111000000000000001 670545635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000001 670546635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000001 670547635316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111111111111100000 670542035316202 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111000000000000000 670542135316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542235316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542335316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000000 670542435316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111000000000000001 670542535316202 19.12 14.59 9.60
0111000000000000011 1495 670542635316202 111100000000000011 670542735316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542605316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542615316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542625316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542645316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542655316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542665316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111000000000000011 670542675316202 19.12 16.68 9.60
0111000000000000011 1495 670542635316202 111111110000000000 670542630316202 19.12 12.51 9.60
0111000000000000011 1495 670542635316202 111111000000000000 670542631316202 19.12 12.51 6.90
0111000000000000011 1495 670542635316202 111110000000000000 670542632316202 19.12 12.51 6.90
