ParentPhenotype line ParentGenotype MutantPhenotype MutantGenotype KC_col1 KC_col4 Conditional_Complexity
0111111111000000011 5173 776737441447724 111111100000011111 776737241447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111110000000111 776737341447724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111111100000000 776737541447724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111111000000 776737641447724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111111100000 776737741447724 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737401447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737411447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737421447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737431447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737451447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737461447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737471447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111111111000 776737440447724 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111100000001111 776737442447724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111000000011111 776737443447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111110000000111111 776737444447724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111100000000111111 776737445447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111100000000111111 776737446447724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111100000001111111 776737447447724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111111111111111 776737441047724 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111111 776737441147724 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111110000 776737441247724 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111111110000000 776737441347724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111110000000111 776737441547724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111100000001111 776737441647724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111100000001111 776737441747724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111100000000011 776737441407724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111100000000111 776737441417724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111110000000111 776737441427724 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111110000000011 776737441437724 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111111111100000001 776737441457724 19.12 14.59 9.60
0111111111000000011 5173 776737441447724 111111111110000000 776737441467724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111111000000 776737441477724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111111111111 776737441440724 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111111 776737441441724 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111111 776737441442724 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111110 776737441443724 19.12 10.42 6.90
0111111111000000011 5173 776737441447724 111111111111110000 776737441444724 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111111111000000 776737441445724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111100000000 776737441446724 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111000000000 776737441447024 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111000000000 776737441447124 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111000000000 776737441447224 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111000000001 776737441447324 19.12 14.59 9.60
0111111111000000011 5173 776737441447724 111111111000000001 776737441447424 19.12 14.59 9.60
0111111111000000011 5173 776737441447724 111111111000000001 776737441447524 19.12 14.59 9.60
0111111111000000011 5173 776737441447724 111111111000000011 776737441447624 19.12 16.68 9.60
0111111111000000011 5173 776737441447724 111110000000111111 776737441447704 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111100000001111 776737441447714 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111111110000000 776737441447734 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111111111110000 776737441447744 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111111111111100 776737441447754 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111111111111111 776737441447764 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111111 776737441447774 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111111 776737441447720 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111111111 776737441447721 19.12 4.17 4.30
0111111111000000011 5173 776737441447724 111111111111100000 776737441447722 19.12 12.51 9.60
0111111111000000011 5173 776737441447724 111111111110000000 776737441447723 19.12 12.51 6.90
0111111111000000011 5173 776737441447724 111111110000000111 776737441447725 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111100000001111 776737441447726 19.12 16.68 6.90
0111111111000000011 5173 776737441447724 111111100000001111 776737441447727 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111111000000011 155122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 255122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 355122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 455122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 555122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 655122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 755122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111110000000111 005122224137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 015122224137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111111000000011 025122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 035122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 045122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111100000001 065122224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111100000001 075122224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 050122224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 051122224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000011 052122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 053122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 054122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 056122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111100000011 057122224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111110000000 055022224137734 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111000000011 055222224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055322224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111110000000111 055422224137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055522224137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055622224137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055722224137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111111100000001 055102224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111100000011 055112224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055132224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055142224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055152224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055162224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055172224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111100000001 055120224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055121224137734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055123224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055124224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055125224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055126224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055127224137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111000000111111 055122024137734 19.12 16.68 12.20
0111111111000000011 9271 055122224137734 111111110000001111 055122124137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111110000000 055122324137734 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111111100000 055122424137734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111110000 055122524137734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111111100 055122624137734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111111111 055122724137734 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111000000011 055122204137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055122214137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055122234137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055122244137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055122254137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055122264137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111000000011 055122274137734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111111111111 055122220137734 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111111111 055122221137734 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111110000 055122222137734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111110000000 055122223137734 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055122225137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055122226137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111100000001111 055122227137734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111111111111000 055122224037734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111110000001111 055122224237734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111100000011111 055122224337734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111000000111111 055122224437734 19.12 16.68 12.20
0111111111000000011 9271 055122224137734 111111000000111111 055122224537734 19.12 16.68 12.20
0111111111000000011 9271 055122224137734 111110000000111111 055122224637734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111110000001111111 055122224737734 19.12 16.68 12.20
0111111111000000011 9271 055122224137734 111111100000000011 055122224107734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111110000000111 055122224117734 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111111000000011 055122224127734 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111111100000001 055122224147734 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111111000000 055122224157734 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111111100000 055122224167734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111110000 055122224177734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111111111 055122224130734 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111111111 055122224131734 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111111111 055122224132734 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111111000 055122224133734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111100000 055122224134734 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111110000000 055122224135734 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111100000000 055122224136734 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111000000000 055122224137034 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111000000000 055122224137134 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111000000000 055122224137234 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111000000001 055122224137334 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055122224137434 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055122224137534 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111111000000001 055122224137634 19.12 14.59 9.60
0111111111000000011 9271 055122224137734 111111000000011111 055122224137704 19.12 16.68 9.60
0111111111000000011 9271 055122224137734 111111100000001111 055122224137714 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055122224137724 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111111110000000 055122224137744 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111111000000 055122224137754 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111111111100000 055122224137764 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111110000 055122224137774 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111111111111 055122224137730 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111111111 055122224137731 19.12 4.17 4.30
0111111111000000011 9271 055122224137734 111111111111110000 055122224137732 19.12 12.51 9.60
0111111111000000011 9271 055122224137734 111111111110000000 055122224137733 19.12 12.51 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055122224137735 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111110000000111 055122224137736 19.12 16.68 6.90
0111111111000000011 9271 055122224137734 111111100000001111 055122224137737 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111111000000011 054276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 254276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000001 354276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 454276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 554276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 654276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 754276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111100000000111 104276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111110000000111 114276033155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111110000000111 124276033155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111110000000011 134276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 144276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000001 164276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111100000001 174276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 150276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 151276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 152276033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000011 153276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 155276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 156276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 157276033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111111100000 154076033155644 19.12 12.51 9.60
0111111111000000011 10914 154276033155644 111111111100000001 154176033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154376033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111110000000011 154476033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111110000000111 154576033155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111110000000111 154676033155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111110000000111 154776033155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111111100000011 154206033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154216033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154226033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154236033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154246033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154256033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154266033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000000 154270033155644 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111000000000 154271033155644 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111000000001 154272033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 154273033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 154274033155644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154275033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154277033155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111111100000 154276133155644 19.12 12.51 9.60
0111111111000000011 10914 154276033155644 111111111111111111 154276233155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276333155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276433155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276533155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276633155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276733155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111000000011 154276003155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276013155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276023155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276043155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276053155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276063155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276073155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111111111111 154276030155644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111100 154276031155644 19.12 12.51 9.60
0111111111000000011 10914 154276033155644 111111111110000000 154276032155644 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111110000000111 154276034155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111100000001111 154276035155644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111000000001111 154276036155644 19.12 16.68 12.20
0111111111000000011 10914 154276033155644 111111000000011111 154276037155644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111111110000 154276033055644 19.12 12.51 9.60
0111111111000000011 10914 154276033155644 111111100000001111 154276033255644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111000000001111 154276033355644 19.12 16.68 12.20
0111111111000000011 10914 154276033155644 111111000000011111 154276033455644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111110000000011111 154276033555644 19.12 16.68 12.20
0111111111000000011 10914 154276033155644 111110000000011111 154276033655644 19.12 16.68 12.20
0111111111000000011 10914 154276033155644 111110000000111111 154276033755644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111000000000001 154276033105644 19.12 14.59 12.20
0111111111000000011 10914 154276033155644 111111100000000011 154276033115644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111100000000011 154276033125644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111110000000011 154276033135644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111110000000011 154276033145644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111100000001 154276033165644 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111110000000 154276033175644 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111111111111 154276033150644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276033151644 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111000 154276033152644 19.12 12.51 9.60
0111111111000000011 10914 154276033155644 111111111111000000 154276033153644 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111100000000 154276033154644 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111110000000111 154276033156644 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111110000001111 154276033157644 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111111000000000 154276033155044 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111000000000 154276033155144 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111000000000 154276033155244 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111000000001 154276033155344 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 154276033155444 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000001 154276033155544 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111000000011 154276033155744 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111110000000011111 154276033155604 19.12 16.68 12.20
0111111111000000011 10914 154276033155644 111111000000001111 154276033155614 19.12 16.68 12.20
0111111111000000011 10914 154276033155644 111111100000000111 154276033155624 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111110000000111 154276033155634 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111111100000001 154276033155654 19.12 14.59 9.60
0111111111000000011 10914 154276033155644 111111111110000000 154276033155664 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111111000000 154276033155674 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111111111111111 154276033155640 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111111111 154276033155641 19.12 4.17 4.30
0111111111000000011 10914 154276033155644 111111111111100000 154276033155642 19.12 12.51 9.60
0111111111000000011 10914 154276033155644 111111111110000000 154276033155643 19.12 12.51 6.90
0111111111000000011 10914 154276033155644 111111110000000111 154276033155645 19.12 16.68 6.90
0111111111000000011 10914 154276033155644 111111100000000111 154276033155646 19.12 16.68 9.60
0111111111000000011 10914 154276033155644 111111100000001111 154276033155647 19.12 16.68 6.90
0111111111000000011 11997 532307433376424 111111111110000000 032307433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111100000001 132307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111100000001 232307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 332307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 432307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000011 632307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 732307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 502307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 512307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 522307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000001 542307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 552307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111100000001 562307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111100000001 572307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111100000000111 530307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 531307433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000001 533307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 534307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111100000001 535307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111100000001 536307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111100000001 537307433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111110000000 532007433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111100000001 532107433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532207433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532407433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 532507433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 532607433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111110000000011 532707433376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532317433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532327433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000000 532337433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532347433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532357433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532367433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532377433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532300433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000000 532301433376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111000000001 532302433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532303433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532304433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532305433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111111111000000001 532306433376424 19.12 14.59 9.60
0111111111000000011 11997 532307433376424 111110000000000000 532307033376424 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111110000000111111 532307133376424 19.12 16.68 6.90
0111111111000000011 11997 532307433376424 111111000000001111 532307233376424 19.12 16.68 12.20
0111111111000000011 11997 532307433376424 111111110000000111 532307333376424 19.12 16.68 6.90
0111111111000000011 11997 532307433376424 111111111100000000 532307533376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111111000000 532307633376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111111111100000 532307733376424 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307403376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307413376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307423376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307443376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307453376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307463376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111000000011 532307473376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111111111111111 532307430376424 19.12 4.17 4.30
0111111111000000011 11997 532307433376424 111111111111111000 532307431376424 19.12 12.51 9.60
0111111111000000011 11997 532307433376424 111111111110000000 532307432376424 19.12 12.51 6.90
0111111111000000011 11997 532307433376424 111111100000000111 532307434376424 19.12 16.68 9.60
0111111111000000011 11997 532307433376424 111111100000001111 532307435376424 19.12 16.68 6.90
